2021-06-03 22:30:00,2774.39000000,2792.00000000,2767.70000000,2787.05000000,7812.27057000,1622731499999,21747718.26021330,11388,3585.07298000,9978003.38524560,0
2021-06-03 22:45:00,2786.97000000,2798.76000000,2776.00000000,2792.98000000,9377.88989000,1622732399999,26145997.57461930,11744,4379.00934000,12208130.99738840,0
2021-06-03 23:00:00,2792.98000000,2818.35000000,2792.97000000,2811.33000000,12859.55574000,1622733299999,36098377.38608520,15185,7195.16684000,20199758.24337070,0
2021-06-03 23:15:00,2811.34000000,2812.57000000,2783.08000000,2790.95000000,11006.81840000,1622734199999,30729326.79309060,13224,5248.71752000,14651587.36901190,0
2021-06-03 23:30:00,2790.84000000,2809.71000000,2786.78000000,2798.69000000,9286.22876000,1622735099999,25971460.55361620,10687,5439.85146000,15206584.88495660,0
2021-06-03 23:45:00,2798.68000000,2803.54000000,2774.57000000,2788.11000000,10485.10897000,1622735999999,29192290.14618840,13282,6004.81510000,16713719.15825690,0
2021-06-04 00:00:00,2788.11000000,2800.00000000,2778.72000000,2799.53000000,8134.02505000,1622736899999,22687974.43852820,11058,4046.11350000,11286910.96694220,0
2021-06-04 00:15:00,2799.61000000,2813.29000000,2793.09000000,2810.44000000,9719.96487000,1622737799999,27264007.44632530,14709,4833.46801000,13558013.78421590,0
2021-06-04 00:30:00,2810.66000000,2839.00000000,2804.12000000,2830.39000000,12945.64799000,1622738699999,36584786.75829350,20258,5989.67246000,16923624.75263540,0
2021-06-04 00:45:00,2830.39000000,2837.91000000,2825.00000000,2831.40000000,6621.14101000,1622739599999,18742150.66637600,10252,3301.23810000,9344454.07797290,0
2021-06-04 01:00:00,2831.69000000,2835.60000000,2823.69000000,2830.04000000,7186.18871000,1622740499999,20336849.94915680,18622,3552.66736000,10052354.46164550,0
2021-06-04 01:15:00,2829.85000000,2850.00000000,2829.54000000,2847.15000000,8880.31373000,1622741399999,25226155.19959520,24205,4752.26469000,13498681.85807910,0
2021-06-04 01:30:00,2847.09000000,2847.09000000,2830.31000000,2834.90000000,5859.77119000,1622742299999,16618650.23474970,19264,2670.31954000,7572005.66919720,0
2021-06-04 01:45:00,2834.83000000,2835.19000000,2819.08000000,2822.69000000,6025.36558000,1622743199999,17024425.66439460,19669,2797.46375000,7903412.58006500,0
2021-06-04 02:00:00,2822.69000000,2836.00000000,2821.41000000,2825.38000000,3868.21123000,1622744099999,10941188.15965740,7247,1880.53921000,5318629.90317790,0
2021-06-04 02:15:00,2825.18000000,2830.99000000,2808.39000000,2810.10000000,6254.07196000,1622744999999,17617181.88095560,9821,2737.57428000,7712279.54235590,0
2021-06-04 02:30:00,2810.11000000,2810.95000000,2791.79000000,2795.68000000,10362.85946000,1622745899999,29011213.40098790,13769,5083.09556000,14231459.82545940,0
2021-06-04 02:45:00,2795.69000000,2805.74000000,2785.66000000,2790.21000000,6200.65405000,1622746799999,17322398.11083640,10219,2776.87856000,7759002.87389880,0
2021-06-04 03:00:00,2790.10000000,2797.58000000,2783.26000000,2792.29000000,6904.29357000,1622747699999,19258140.94899340,27387,3540.82477000,9874974.84726710,0
2021-06-04 03:15:00,2791.90000000,2804.56000000,2790.41000000,2799.84000000,4707.23523000,1622748599999,13176624.23078150,24724,2472.16687000,6919847.80406220,0
2021-06-04 03:30:00,2799.85000000,2802.42000000,2788.08000000,2789.44000000,3777.59297000,1622749499999,10560605.33221700,23993,1791.74613000,5009119.89773460,0
2021-06-04 03:45:00,2789.41000000,2799.80000000,2786.20000000,2793.29000000,4361.00458000,1622750399999,12181279.84357460,24236,2200.94592000,6147479.41137620,0
2021-06-04 04:00:00,2793.29000000,2810.84000000,2789.62000000,2797.25000000,7167.45846000,1622751299999,20078687.96562460,9788,3356.86946000,9403737.20515420,0
2021-06-04 04:15:00,2797.26000000,2810.00000000,2790.74000000,2808.09000000,3983.27356000,1622752199999,11160816.84949130,6450,2385.55521000,6685562.02761210,0
2021-06-04 04:30:00,2808.11000000,2809.52000000,2797.67000000,2803.92000000,4223.71695000,1622753099999,11836386.96540520,6905,1991.14356000,5579351.37229290,0
2021-06-04 04:45:00,2803.75000000,2824.98000000,2801.77000000,2822.88000000,4830.13414000,1622753999999,13591657.08601670,9299,2758.45380000,7763236.73388890,0
2021-06-04 05:00:00,2822.89000000,2847.59000000,2812.08000000,2835.02000000,9581.07489000,1622754899999,27151425.32989000,22142,5023.02224000,14233728.45663460,0
2021-06-04 05:15:00,2835.10000000,2840.77000000,2823.35000000,2825.51000000,3955.47336000,1622755799999,11205917.73562430,14114,1888.62480000,5350876.65069810,0
2021-06-04 05:30:00,2825.68000000,2831.35000000,2810.00000000,2820.04000000,4908.50998000,1622756699999,13851158.01993460,16561,2132.22889000,6018134.46182100,0
2021-06-04 05:45:00,2819.95000000,2824.79000000,2812.24000000,2817.72000000,3402.97958000,1622757599999,9591864.15170480,11359,1866.47867000,5261715.94891040,0
2021-06-04 06:00:00,2817.74000000,2843.71000000,2815.00000000,2837.43000000,7256.90810000,1622758499999,20541254.03120560,11889,3108.89271000,8798719.95205960,0
2021-06-04 06:15:00,2837.45000000,2844.49000000,2824.65000000,2833.06000000,5241.32696000,1622759399999,14862833.31480600,10319,2491.13193000,7063875.67936590,0
2021-06-04 06:30:00,2833.06000000,2843.98000000,2830.99000000,2841.62000000,5761.38257000,1622760299999,16357965.92630930,9791,3141.28058000,8919389.94750820,0
2021-06-04 06:45:00,2841.61000000,2850.00000000,2832.66000000,2834.73000000,6756.71965000,1622761199999,19199420.56200820,10449,3681.86996000,10464010.41200440,0
2021-06-04 07:00:00,2834.15000000,2855.00000000,2823.51000000,2845.47000000,7728.04565000,1622762099999,21973292.45045440,13610,4301.52474000,12233115.98261060,0
2021-06-04 07:15:00,2845.48000000,2862.09000000,2843.01000000,2858.01000000,12120.32787000,1622762999999,34617611.81022650,16299,4372.89016000,12485975.66240090,0
2021-06-04 07:30:00,2858.01000000,2875.00000000,2855.32000000,2864.23000000,8884.99386000,1622763899999,25468789.93483710,17145,4749.05283000,13615579.01447920,0
2021-06-04 07:45:00,2864.24000000,2870.00000000,2846.78000000,2857.25000000,6352.33147000,1622764799999,18149868.65314980,10590,3433.86756000,9811715.47012690,0
2021-06-04 08:00:00,2857.25000000,2860.00000000,2814.64000000,2825.99000000,14221.03031000,1622765699999,40273411.65886950,28769,7310.96881000,20704931.43666460,0
2021-06-04 08:15:00,2826.27000000,2836.83000000,2805.62000000,2816.55000000,10789.51554000,1622766599999,30400468.17605910,23302,6287.08086000,17711834.55978590,0
2021-06-04 08:30:00,2816.55000000,2816.63000000,2793.03000000,2805.26000000,7747.53159000,1622767499999,21727462.63804530,21637,3406.24751000,9552236.55489390,0
2021-06-04 08:45:00,2805.26000000,2816.58000000,2794.01000000,2811.45000000,10229.06062000,1622768399999,28695537.15958420,20888,4236.59615000,11887606.78947110,0
2021-06-04 09:00:00,2811.95000000,2811.96000000,2766.58000000,2769.59000000,23627.27035000,1622769299999,65820936.26254700,31042,11048.99681000,30755247.65818160,0
2021-06-04 09:15:00,2769.50000000,2770.00000000,2700.00000000,2729.28000000,68039.70424000,1622770199999,185453863.38164900,78288,31470.77881000,85746737.80222010,0
2021-06-04 09:30:00,2729.30000000,2746.63000000,2718.25000000,2731.19000000,18350.24429000,1622771099999,50148188.62421290,29344,9914.26747000,27086895.62643280,0
2021-06-04 09:45:00,2731.64000000,2741.96000000,2715.00000000,2738.00000000,9162.30784000,1622771999999,25001223.44045590,21552,4519.21944000,12333062.70348240,0
2021-06-04 10:00:00,2737.99000000,2737.99000000,2682.00000000,2697.54000000,20458.15211000,1622772899999,55404249.36590710,27425,8946.76196000,24243957.34337060,0
2021-06-04 10:15:00,2697.82000000,2720.98000000,2690.62000000,2711.83000000,12544.35474000,1622773799999,33957630.46628000,19934,5815.12439000,15740028.54477300,0
2021-06-04 10:30:00,2711.83000000,2728.03000000,2710.38000000,2725.98000000,8442.30393000,1622774699999,22991805.14428020,13786,4610.19546000,12556014.24686370,0
2021-06-04 10:45:00,2725.98000000,2737.00000000,2716.06000000,2733.97000000,7140.94746000,1622775599999,19497433.49313130,12061,3451.79212000,9424098.96504390,0
2021-06-04 11:00:00,2734.00000000,2739.90000000,2718.75000000,2724.92000000,7421.94805000,1622776499999,20240879.22218100,22217,3511.18944000,9577954.55225730,0
2021-06-04 11:15:00,2724.92000000,2759.18000000,2719.51000000,2756.84000000,10668.80628000,1622777399999,29257080.48382550,26676,5931.20437000,16260288.78870640,0
2021-06-04 11:30:00,2756.83000000,2766.53000000,2746.10000000,2750.08000000,16804.17538000,1622778299999,46359641.04272010,27522,8412.67503000,23203158.32080330,0
2021-06-04 11:45:00,2750.25000000,2758.79000000,2745.16000000,2753.27000000,5277.63003000,1622779199999,14510689.80167150,21176,2877.29632000,7910700.68914290,0
2021-06-04 12:00:00,2753.27000000,2764.86000000,2742.44000000,2761.90000000,7181.39519000,1622780099999,19781677.47588960,12754,3841.60369000,10583612.31242760,0
2021-06-04 12:15:00,2761.89000000,2762.58000000,2726.56000000,2737.87000000,9070.56537000,1622780999999,24831620.65250400,19135,3936.22050000,10772099.11617010,0
2021-06-04 12:30:00,2737.88000000,2748.71000000,2725.90000000,2727.27000000,5382.02612000,1622781899999,14732713.26838910,12560,2898.25377000,7934665.99945150,0
2021-06-04 12:45:00,2727.26000000,2737.80000000,2717.15000000,2720.75000000,8833.22914000,1622782799999,24068270.40196140,15557,4359.93915000,11880635.55702910,0
2021-06-04 13:00:00,2720.75000000,2736.97000000,2680.80000000,2689.76000000,20418.24826000,1622783699999,55267313.65163470,28305,9494.43638000,25695720.12329050,0
2021-06-04 13:15:00,2689.70000000,2705.47000000,2678.22000000,2693.71000000,19030.94634000,1622784599999,51241002.04900680,28369,9398.93291000,25311124.26197660,0
2021-06-04 13:30:00,2694.07000000,2701.08000000,2630.59000000,2658.78000000,36622.70299000,1622785499999,97582872.18101310,54186,15806.52385000,42134780.48512530,0
2021-06-04 13:45:00,2658.78000000,2671.95000000,2650.49000000,2655.80000000,17540.15554000,1622786399999,46697303.55180600,25870,8488.53769000,22599148.41091290,0
2021-06-04 14:00:00,2655.80000000,2680.48000000,2648.29000000,2660.48000000,14953.54744000,1622787299999,39891335.75338220,23680,7211.48166000,19240787.92650040,0
2021-06-04 14:15:00,2660.32000000,2671.85000000,2657.18000000,2657.20000000,7966.00493000,1622788199999,21233588.65935790,13868,4039.91624000,10770226.57269870,0
2021-06-04 14:30:00,2657.21000000,2663.34000000,2631.10000000,2640.48000000,16475.99863000,1622789099999,43595504.10382060,24399,7904.18984000,20913014.36220000,0
2021-06-04 14:45:00,2640.22000000,2647.21000000,2610.44000000,2627.22000000,22840.80453000,1622789999999,59931999.61710990,32411,11498.98544000,30172772.59918400,0
2021-06-04 15:00:00,2627.21000000,2627.83000000,2590.00000000,2612.59000000,31163.14478000,1622790899999,81321385.33555900,40753,11221.08253000,29290182.99103010,0
2021-06-04 15:15:00,2612.59000000,2627.20000000,2586.02000000,2622.74000000,22127.83733000,1622791799999,57593581.92765690,35616,11357.73843000,29567761.29539880,0
2021-06-04 15:30:00,2622.47000000,2640.00000000,2615.47000000,2632.22000000,13014.21239000,1622792699999,34236212.22740060,18919,6334.52867000,16667018.78941460,0
2021-06-04 15:45:00,2632.15000000,2644.47000000,2612.90000000,2619.69000000,13618.16853000,1622793599999,35852678.31153060,19312,6400.69989000,16850077.50549910,0
2021-06-04 16:00:00,2619.69000000,2634.13000000,2587.50000000,2622.74000000,18138.78597000,1622794499999,47402304.41505730,27861,7770.04630000,20302008.02536810,0
2021-06-04 16:15:00,2622.75000000,2639.99000000,2609.72000000,2639.99000000,9275.53917000,1622795399999,24369750.36227660,13848,4959.22576000,13030930.87826750,0
2021-06-04 16:30:00,2640.00000000,2644.59000000,2619.12000000,2635.92000000,9502.45179000,1622796299999,25009894.31719810,14833,4118.86570000,10841936.54478630,0
2021-06-04 16:45:00,2635.92000000,2638.52000000,2620.00000000,2622.67000000,8463.37721000,1622797199999,22240736.80929230,12064,4133.40699000,10860611.59921570,0
2021-06-04 17:00:00,2622.55000000,2624.44000000,2593.63000000,2612.64000000,14218.42071000,1622798099999,37097758.10293960,20646,5929.38330000,15475003.52627510,0
2021-06-04 17:15:00,2612.65000000,2636.52000000,2606.37000000,2626.49000000,9937.69274000,1622798999999,26067601.48154450,13161,5910.41246000,15500172.54678570,0
2021-06-04 17:30:00,2626.49000000,2642.00000000,2612.50000000,2641.22000000,11591.94294000,1622799899999,30524884.50678340,14666,6569.07698000,17297589.35760350,0
2021-06-04 17:45:00,2641.41000000,2653.00000000,2630.46000000,2652.99000000,10465.33571000,1622800799999,27638634.41105270,13405,5369.70797000,14184117.22019000,0
2021-06-04 18:00:00,2652.80000000,2665.78000000,2642.56000000,2665.78000000,15837.58168000,1622801699999,42035715.69866400,20372,8574.60129000,22761145.95648650,0
2021-06-04 18:15:00,2665.77000000,2665.79000000,2629.88000000,2636.48000000,10720.40443000,1622802599999,28382825.02474710,14874,4688.54781000,12414076.06296280,0
2021-06-04 18:30:00,2636.51000000,2646.31000000,2627.85000000,2637.92000000,11200.78409000,1622803499999,29518842.38797110,13939,6584.06119000,17345176.97438920,0
2021-06-04 18:45:00,2637.90000000,2644.22000000,2622.59000000,2622.86000000,9103.18848000,1622804399999,23965010.01998660,12238,4514.43210000,11887357.96005700,0
2021-06-04 19:00:00,2622.86000000,2640.00000000,2613.05000000,2632.36000000,14122.69769000,1622805299999,37129261.54008910,15558,7244.44276000,19047340.49535040,0
2021-06-04 19:15:00,2632.36000000,2637.31000000,2621.10000000,2631.87000000,7949.14973000,1622806199999,20900670.22478800,9177,3628.12923000,9536553.10212590,0
2021-06-04 19:30:00,2632.09000000,2632.09000000,2611.16000000,2614.13000000,11520.07514000,1622807099999,30196685.69838860,13206,4872.44844000,12773180.39668320,0
2021-06-04 19:45:00,2614.31000000,2627.18000000,2614.01000000,2624.53000000,11228.55371000,1622807999999,29440974.33930260,10231,6540.42540000,17150718.77054380,0
2021-06-04 20:00:00,2624.53000000,2624.73000000,2552.00000000,2570.93000000,39514.57287000,1622808899999,101706822.18490620,55091,16335.04547000,42041593.91370000,0
2021-06-04 20:15:00,2570.82000000,2581.15000000,2560.00000000,2564.39000000,18516.96268000,1622809799999,47610843.86029400,21872,9222.77920000,23716135.83367380,0
2021-06-04 20:30:00,2564.27000000,2633.56000000,2562.10000000,2629.65000000,38751.26361000,1622810699999,101029707.08961790,38162,23425.02618000,61118528.13770170,0
2021-06-04 20:45:00,2629.65000000,2659.28000000,2625.38000000,2644.41000000,30463.59872000,1622811599999,80578215.12315270,35129,15458.87125000,40882415.00248660,0
2021-06-04 21:00:00,2644.28000000,2651.25000000,2628.88000000,2648.19000000,13572.55649000,1622812499999,35837413.69125260,19826,6701.45710000,17696090.59490740,0
2021-06-04 21:15:00,2648.12000000,2674.86000000,2637.00000000,2659.74000000,11988.22052000,1622813399999,31821759.71319600,20647,6554.25956000,17405962.87601060,0
2021-06-04 21:30:00,2659.75000000,2661.84000000,2648.58000000,2653.60000000,9436.92234000,1622814299999,25056565.68156040,15974,5310.06946000,14098426.40549380,0
2021-06-04 21:45:00,2653.60000000,2662.50000000,2641.48000000,2653.35000000,11141.96914000,1622815199999,29516682.38139300,15667,5358.85780000,14198493.55289690,0
2021-06-04 22:00:00,2653.13000000,2657.27000000,2612.29000000,2614.72000000,16993.93268000,1622816099999,44803720.48869380,20777,7379.04956000,19446934.48695150,0
2021-06-04 22:15:00,2614.73000000,2631.98000000,2603.43000000,2623.16000000,10168.60569000,1622816999999,26649528.86256760,14466,5326.11937000,13960400.56441860,0
2021-06-04 22:30:00,2622.90000000,2640.16000000,2619.13000000,2638.71000000,9325.68765000,1622817899999,24540647.40610530,11780,5233.25194000,13772976.55237610,0
2021-06-04 22:45:00,2638.71000000,2656.00000000,2629.76000000,2645.57000000,9551.66063000,1622818799999,25262239.98880530,12732,5035.97660000,13319706.55160960,0
2021-06-04 23:00:00,2645.58000000,2656.00000000,2633.94000000,2644.72000000,7911.78867000,1622819699999,20929644.28890760,11518,4045.55690000,10699353.19637840,0
2021-06-04 23:15:00,2644.72000000,2654.00000000,2642.00000000,2651.12000000,6989.22544000,1622820599999,18514112.65822150,8864,3597.02527000,9528084.41697600,0
2021-06-04 23:30:00,2651.04000000,2661.21000000,2641.12000000,2658.99000000,10070.44288000,1622821499999,26708632.35655200,12629,5074.00110000,13458814.59938950,0
2021-06-04 23:45:00,2659.00000000,2665.00000000,2651.99000000,2658.01000000,9182.18323000,1622822399999,24419996.46900590,11002,4727.17833000,12572906.15464310,0
2021-06-05 00:00:00,2658.01000000,2682.34000000,2650.98000000,2679.50000000,17774.10557000,1622823299999,47424723.70509660,26507,9755.73661000,26033694.56841610,0
2021-06-05 00:15:00,2679.49000000,2683.12000000,2660.64000000,2675.23000000,10008.26960000,1622824199999,26738242.26000960,19364,4974.73117000,13290332.17266840,0
2021-06-05 00:30:00,2675.24000000,2676.00000000,2656.50000000,2668.15000000,10831.79239000,1622825099999,28898643.56766180,18457,4987.43913000,13304751.06896200,0
2021-06-05 00:45:00,2668.20000000,2668.29000000,2653.36000000,2663.37000000,6683.25015000,1622825999999,17789657.60824240,14752,3289.76080000,8756467.96049260,0
2021-06-05 01:00:00,2662.76000000,2676.81000000,2650.00000000,2673.13000000,6975.86918000,1622826899999,18610739.09465610,10691,3692.18629000,9850946.73540420,0
2021-06-05 01:15:00,2673.14000000,2705.00000000,2667.90000000,2700.00000000,13589.47438000,1622827799999,36572287.02863370,19781,7132.75720000,19194257.80337140,0
2021-06-05 01:30:00,2700.00000000,2712.75000000,2699.56000000,2704.01000000,8829.07388000,1622828699999,23893589.21075860,16096,4290.12915000,11610488.99336960,0
2021-06-05 01:45:00,2704.01000000,2706.96000000,2689.22000000,2689.62000000,5451.17402000,1622829599999,14695862.53933990,9584,2492.50838000,6719782.42996580,0
2021-06-05 02:00:00,2689.61000000,2698.00000000,2676.40000000,2679.36000000,8490.88906000,1622830499999,22808419.76252970,10497,4317.58541000,11598458.35595200,0
2021-06-05 02:15:00,2679.63000000,2700.22000000,2676.95000000,2698.92000000,4998.89708000,1622831399999,13450690.31223650,7338,2228.90576000,5998685.50908260,0
2021-06-05 02:30:00,2698.72000000,2705.88000000,2686.64000000,2698.15000000,6236.98766000,1622832299999,16822174.25251600,9218,2633.83777000,7104491.52273390,0
2021-06-05 02:45:00,2698.14000000,2707.68000000,2694.52000000,2701.90000000,4555.17733000,1622833199999,12309588.57608970,6925,2078.87882000,5617847.78621770,0
2021-06-05 03:00:00,2701.90000000,2712.37000000,2692.77000000,2698.54000000,7500.39698000,1622834099999,20271326.11002880,10655,4048.69395000,10942358.55962410,0
2021-06-05 03:15:00,2698.66000000,2702.77000000,2685.00000000,2693.76000000,4337.24934000,1622834999999,11670590.78724000,7684,1962.58064000,5280692.61810960,0
2021-06-05 03:30:00,2693.82000000,2701.00000000,2676.62000000,2680.85000000,6137.63356000,1622835899999,16498114.63654390,8960,2959.13688000,7956634.02181960,0
2021-06-05 03:45:00,2680.82000000,2688.30000000,2666.27000000,2681.08000000,7256.53056000,1622836799999,19433931.98707450,10833,3164.63357000,8473992.05848530,0
2021-06-05 04:00:00,2681.07000000,2697.00000000,2680.54000000,2690.82000000,5033.43477000,1622837699999,13536702.73538520,8384,2219.78902000,5970651.59748800,0
2021-06-05 04:15:00,2690.83000000,2704.00000000,2688.00000000,2703.77000000,4153.10897000,1622838599999,11197407.23228500,6916,2275.96599000,6137544.10740490,0
2021-06-05 04:30:00,2703.76000000,2710.56000000,2690.69000000,2693.89000000,5540.83828000,1622839499999,14959666.76002360,8587,2394.25137000,6463512.63660040,0
2021-06-05 04:45:00,2693.86000000,2702.95000000,2693.86000000,2701.44000000,4186.24745000,1622840399999,11299471.62140500,5835,1520.97766000,4105040.17627770,0
2021-06-05 05:00:00,2701.47000000,2730.95000000,2701.47000000,2728.72000000,13043.63364000,1622841299999,35500713.07171190,20783,8061.70853000,21942379.32362270,0
2021-06-05 05:15:00,2728.72000000,2739.00000000,2722.93000000,2726.50000000,8221.88926000,1622842199999,22460949.43456820,14301,3985.05484000,10888304.53055320,0
2021-06-05 05:30:00,2726.62000000,2729.99000000,2719.00000000,2725.37000000,3613.08909000,1622843099999,9841012.30935630,8736,1756.25495000,4784262.31946460,0
2021-06-05 05:45:00,2725.37000000,2733.56000000,2718.29000000,2733.56000000,3867.76621000,1622843999999,10540686.72296800,7138,1920.45852000,5234130.69650380,0
2021-06-05 06:00:00,2733.55000000,2739.00000000,2712.13000000,2721.82000000,5015.82534000,1622844899999,13664430.17829230,10213,2307.10915000,6287069.96417250,0
2021-06-05 06:15:00,2721.83000000,2724.61000000,2711.15000000,2716.28000000,3619.90246000,1622845799999,9835849.34757000,6091,1791.69878000,4868283.18152790,0
2021-06-05 06:30:00,2716.29000000,2735.54000000,2716.29000000,2724.06000000,3023.61616000,1622846699999,8248043.26585040,5708,1391.13599000,3794903.83031810,0
2021-06-05 06:45:00,2724.46000000,2733.81000000,2714.89000000,2714.93000000,3402.39932000,1622847599999,9279038.69354390,5569,1702.11466000,4643218.24138690,0
2021-06-05 07:00:00,2714.88000000,2727.16000000,2647.10000000,2667.08000000,18427.21771000,1622848499999,49413783.63027640,27328,7769.72707000,20833694.96684270,0
2021-06-05 07:15:00,2667.09000000,2689.61000000,2654.50000000,2680.01000000,10006.04017000,1622849399999,26721703.62165260,14855,5002.18307000,13358626.11068020,0
2021-06-05 07:30:00,2680.00000000,2706.29000000,2675.61000000,2704.06000000,8584.47317000,1622850299999,23107247.52260060,11744,4315.11943000,11620102.97650420,0
2021-06-05 07:45:00,2704.38000000,2707.00000000,2678.00000000,2689.51000000,4898.31447000,1622851199999,13183821.79097340,8888,2186.41819000,5885198.31610640,0
2021-06-05 08:00:00,2689.54000000,2726.50000000,2672.33000000,2720.08000000,11314.83704000,1622852099999,30565090.37014140,20992,5529.29154000,14941879.98812520,0
2021-06-05 08:15:00,2720.08000000,2742.00000000,2719.81000000,2735.82000000,11330.65502000,1622852999999,30936872.37818730,20875,6775.13096000,18498055.90733580,0
2021-06-05 08:30:00,2736.06000000,2768.00000000,2731.36000000,2763.54000000,15371.73323000,1622853899999,42322175.80537540,32247,8445.08246000,23254384.58340630,0
2021-06-05 08:45:00,2763.54000000,2777.00000000,2754.17000000,2769.46000000,8661.10245000,1622854799999,23943820.75886880,18659,5208.46421000,14399210.18119120,0
2021-06-05 09:00:00,2769.47000000,2773.65000000,2754.38000000,2758.02000000,7851.20556000,1622855699999,21672924.63147600,11414,4439.99739000,12256486.59286800,0
2021-06-05 09:15:00,2758.02000000,2758.88000000,2747.78000000,2756.83000000,4548.83220000,1622856599999,12524287.95445990,7885,2152.26716000,5926150.98007910,0
2021-06-05 09:30:00,2756.83000000,2773.93000000,2756.83000000,2769.99000000,5633.63030000,1622857499999,15589208.30467340,8320,3117.54923000,8626262.12300830,0
2021-06-05 09:45:00,2770.00000000,2772.46000000,2756.06000000,2760.27000000,6023.59229000,1622858399999,16649773.57114390,7909,2938.35821000,8124217.29796510,0
2021-06-05 10:00:00,2760.26000000,2768.00000000,2750.41000000,2754.09000000,5546.49046000,1622859299999,15300677.64253620,21777,2431.39296000,6708188.70060150,0
2021-06-05 10:15:00,2754.09000000,2766.00000000,2753.59000000,2756.09000000,3833.72108000,1622860199999,10583507.29318470,20135,1766.73511000,4877838.46505640,0
2021-06-05 10:30:00,2756.10000000,2759.87000000,2745.29000000,2748.31000000,4974.33444000,1622861099999,13685203.75344710,21360,2039.32473000,5610961.36770950,0
2021-06-05 10:45:00,2748.45000000,2772.50000000,2747.51000000,2763.16000000,8361.98857000,1622861999999,23112350.86308340,24315,5616.33467000,15526540.63946460,0
2021-06-05 11:00:00,2763.16000000,2781.70000000,2761.22000000,2765.24000000,6644.07416000,1622862899999,18432742.11358180,13296,3849.31960000,10681489.93052050,0
2021-06-05 11:15:00,2765.23000000,2775.00000000,2754.84000000,2772.32000000,4901.92524000,1622863799999,13552293.19035460,10962,2390.37665000,6608813.67468810,0
2021-06-05 11:30:00,2772.32000000,2776.72000000,2751.00000000,2756.22000000,8800.71681000,1622864699999,24303155.13865310,11112,4166.50898000,11509868.27482630,0
2021-06-05 11:45:00,2756.22000000,2766.31000000,2754.81000000,2762.33000000,2691.34688000,1622865599999,7427571.64742950,7313,1404.25985000,3875143.38046080,0
2021-06-05 12:00:00,2762.36000000,2785.00000000,2762.36000000,2771.46000000,9183.30342000,1622866499999,25506811.84429290,19924,5767.58748000,16021216.51145220,0
2021-06-05 12:15:00,2771.44000000,2776.79000000,2761.09000000,2766.00000000,4146.96348000,1622867399999,11478474.46797960,15217,2095.97084000,5801373.34885630,0
2021-06-05 12:30:00,2765.85000000,2779.86000000,2761.04000000,2775.55000000,3713.30967000,1622868299999,10297761.68587340,14085,2134.34408000,5919967.57429560,0
2021-06-05 12:45:00,2775.55000000,2790.02000000,2770.43000000,2784.54000000,6615.00389000,1622869199999,18413397.45349880,17255,4053.69896000,11284559.78373500,0
2021-06-05 13:00:00,2784.50000000,2794.11000000,2772.03000000,2775.32000000,6916.05896000,1622870099999,19236307.72084440,12330,3475.39365000,9665266.99033030,0
2021-06-05 13:15:00,2775.32000000,2779.83000000,2767.27000000,2771.31000000,4269.98777000,1622870999999,11835591.84006520,7240,1942.85011000,5384635.45975470,0
2021-06-05 13:30:00,2771.29000000,2771.49000000,2752.88000000,2764.53000000,6407.59632000,1622871899999,17697654.03281890,9633,3238.47526000,8944512.54145520,0
2021-06-05 13:45:00,2764.53000000,2776.77000000,2762.55000000,2771.98000000,3734.89811000,1622872799999,10343486.61412930,6000,1921.67566000,5322246.51239140,0
2021-06-05 14:00:00,2771.99000000,2787.21000000,2765.00000000,2784.47000000,6645.69941000,1622873699999,18479648.36741190,10926,3424.74274000,9521956.21359040,0
2021-06-05 14:15:00,2784.52000000,2788.28000000,2773.14000000,2780.38000000,4378.49700000,1622874599999,12175638.08001190,8656,2153.79582000,5988370.68510630,0
2021-06-05 14:30:00,2780.56000000,2782.55000000,2768.51000000,2772.88000000,4004.66299000,1622875499999,11109514.41480910,8025,2098.97272000,5822606.36821470,0
2021-06-05 14:45:00,2772.89000000,2784.98000000,2769.36000000,2780.92000000,3394.59319000,1622876399999,9433501.53968630,7408,1850.72817000,5143182.32533470,0
2021-06-05 15:00:00,2780.98000000,2803.98000000,2777.45000000,2800.56000000,11598.76000000,1622877299999,32411381.14779360,21632,7206.30737000,20137318.14937960,0
2021-06-05 15:15:00,2800.57000000,2812.95000000,2800.56000000,2806.31000000,10582.29845000,1622878199999,29711274.91840400,23597,5389.57078000,15131411.73828960,0
2021-06-05 15:30:00,2806.31000000,2812.33000000,2790.00000000,2793.86000000,11571.22735000,1622879099999,32396600.89498550,18176,4261.49230000,11932442.05541590,0
2021-06-05 15:45:00,2793.86000000,2799.96000000,2776.45000000,2781.06000000,8942.56042000,1622879999999,24931610.11804380,16808,4455.46238000,12422975.63387350,0
2021-06-05 16:00:00,2781.44000000,2798.23000000,2768.86000000,2787.30000000,15388.60774000,1622880899999,42858471.86967630,16500,7037.98098000,19597482.16404230,0
2021-06-05 16:15:00,2787.64000000,2810.35000000,2786.46000000,2801.07000000,10006.00159000,1622881799999,28013377.88686900,15475,5143.36838000,14398264.88252860,0
2021-06-05 16:30:00,2801.06000000,2815.48000000,2793.00000000,2810.00000000,8671.57925000,1622882699999,24320191.55025370,14417,4634.31396000,13002316.93711040,0
2021-06-05 16:45:00,2810.00000000,2812.14000000,2804.28000000,2809.34000000,5577.57898000,1622883599999,15664724.82161040,8596,2554.76685000,7174651.78052100,0
